Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-20 06:00:00+00:00,2777250.5,2779271.25,2772117.25,2779147.25,0,0.0,0.0
2022-09-20 07:00:00+00:00,2779134.5,2803571.5,2771238.25,2776235.75,0,0.0,0.0
2022-09-20 08:00:00+00:00,2776661.5,2786971.75,2774524.5,2775757.25,30543970304,0.0,0.0
2022-09-20 09:00:00+00:00,2775831.75,2776642.0,2763183.0,2764271.75,0,0.0,0.0
2022-09-20 10:00:00+00:00,2764106.75,2769392.0,2760761.75,2769392.0,0,0.0,0.0
2022-09-20 11:00:00+00:00,2770380.75,2773587.75,2761667.5,2762753.0,0,0.0,0.0
2022-09-20 12:00:00+00:00,2763323.75,2763323.75,2743047.0,2750281.25,26987724800,0.0,0.0
2022-09-20 13:00:00+00:00,2748724.5,2749018.0,2712941.5,2722305.0,59446919168,0.0,0.0
2022-09-20 14:00:00+00:00,2722365.5,2742879.5,2718739.0,2740636.25,0,0.0,0.0
2022-09-20 15:00:00+00:00,2740389.5,2758031.75,2735116.75,2758031.75,11299979264,0.0,0.0
2022-09-20 16:00:00+00:00,2758494.0,2767193.25,2733275.5,2745597.25,108356698112,0.0,0.0
2022-09-20 17:00:00+00:00,2745455.5,2745550.75,2707065.75,2708796.0,88038965248,0.0,0.0
2022-09-20 18:00:00+00:00,2707861.5,2726373.5,2701875.5,2726373.5,108749914112,0.0,0.0
2022-09-20 19:00:00+00:00,2727303.5,2739532.0,2726534.0,2732820.25,0,0.0,0.0
2022-09-20 20:00:00+00:00,2732637.5,2739142.75,2725540.0,2726176.75,0,0.0,0.0
2022-09-20 21:00:00+00:00,2726518.0,2738170.0,2722748.0,2722748.0,0,0.0,0.0
2022-09-20 22:00:00+00:00,2722196.25,2723957.75,2714492.0,2723052.75,4547674112,0.0,0.0
2022-09-20 23:00:00+00:00,2722741.75,2724468.0,2706482.25,2713168.5,0,0.0,0.0
2022-09-21 00:00:00+00:00,2712441.75,2722544.75,2710953.25,2722463.0,0,0.0,0.0
2022-09-21 01:00:00+00:00,2722738.25,2725370.0,2714672.25,2714672.25,0,0.0,0.0
2022-09-21 02:00:00+00:00,2715115.0,2735853.0,2715115.0,2733689.75,0,0.0,0.0
2022-09-21 03:00:00+00:00,2733698.25,2735673.75,2732028.0,2735122.5,0,0.0,0.0
2022-09-21 04:00:00+00:00,2734998.0,2737808.25,2732129.5,2734797.5,0,0.0,0.0
2022-09-21 05:00:00+00:00,2735315.75,2748565.0,2735223.75,2740606.0,0,0.0,0.0
2022-09-21 06:00:00+00:00,2734892.5,2734892.5,2703962.25,2713904.0,86423633920,0.0,0.0
2022-09-21 07:00:00+00:00,2713049.25,2723892.0,2701779.5,2723237.0,0,0.0,0.0
2022-09-21 08:00:00+00:00,2723517.75,2724275.75,2710975.25,2714227.75,0,0.0,0.0
2022-09-21 09:00:00+00:00,2714726.75,2733591.0,2712028.25,2733591.0,0,0.0,0.0
2022-09-21 10:00:00+00:00,2732492.25,2750404.5,2729121.75,2750404.5,26369589248,0.0,0.0
2022-09-21 11:00:00+00:00,2749927.5,2763169.0,2749927.5,2761979.25,5900861440,0.0,0.0
2022-09-21 12:00:00+00:00,2762175.75,2772415.5,2755830.25,2769811.0,0,0.0,0.0
2022-09-21 13:00:00+00:00,2769327.25,2781242.75,2768996.25,2775986.75,0,0.0,0.0
2022-09-21 14:00:00+00:00,2776880.0,2798902.5,2775296.5,2778395.25,0,0.0,0.0
2022-09-21 15:00:00+00:00,2777478.5,2779626.0,2758432.5,2769527.5,0,0.0,0.0
2022-09-21 16:00:00+00:00,2768733.0,2788963.25,2768733.0,2778374.0,0,0.0,0.0
2022-09-21 17:00:00+00:00,2778673.0,2811989.75,2778522.25,2810132.75,91976892416,0.0,0.0
2022-09-21 18:00:00+00:00,2809995.0,2842075.0,2736787.5,2815709.75,987382153216,0.0,0.0
2022-09-21 19:00:00+00:00,2818797.0,2821431.75,2742246.75,2742246.75,352907165696,0.0,0.0
2022-09-21 20:00:00+00:00,2743695.75,2743864.5,2725837.0,2730145.75,120839471104,0.0,0.0
2022-09-21 21:00:00+00:00,2728851.25,2730079.0,2663975.25,2665556.25,174764064768,0.0,0.0
2022-09-21 22:00:00+00:00,2666054.75,2666054.75,2636402.5,2665434.75,184254726144,0.0,0.0
2022-09-21 23:00:00+00:00,2666038.75,2678026.5,2665613.75,2675827.0,80087613440,0.0,0.0
2022-09-22 00:00:00+00:00,2675309.5,2675309.5,2657590.25,2659542.5,56848023552,0.0,0.0
2022-09-22 01:00:00+00:00,2659921.0,2670956.25,2659083.0,2670956.25,86006824960,0.0,0.0
2022-09-22 02:00:00+00:00,2671766.75,2705790.0,2671766.75,2701416.0,92596076544,0.0,0.0
2022-09-22 03:00:00+00:00,2704546.5,2714780.0,2700414.5,2710778.0,150762160128,0.0,0.0
2022-09-22 04:00:00+00:00,2710654.25,2719731.75,2705512.5,2710587.75,74630299648,0.0,0.0
2022-09-22 05:00:00+00:00,2710015.5,2713954.75,2701726.25,2708505.75,56402903040,0.0,0.0
2022-09-22 06:00:00+00:00,2707452.5,2735761.0,2706172.0,2733472.75,17920688128,0.0,0.0
2022-09-22 07:00:00+00:00,2735510.0,2759503.75,2733173.25,2759503.75,71639760896,0.0,0.0
2022-09-22 08:00:00+00:00,2759948.25,2760911.25,2698784.25,2732577.5,48659693568,0.0,0.0
2022-09-22 09:00:00+00:00,2726329.5,2745522.75,2722757.0,2743254.5,64771588096,0.0,0.0
2022-09-22 10:00:00+00:00,2744211.25,2744440.75,2722060.0,2726414.0,12044468224,0.0,0.0
2022-09-22 11:00:00+00:00,2726137.5,2731833.25,2703080.25,2719114.5,43306713088,0.0,0.0
2022-09-22 12:00:00+00:00,2716854.25,2719621.25,2699153.5,2709217.5,144766926848,0.0,0.0
2022-09-22 13:00:00+00:00,2708301.25,2714713.25,2695243.25,2695243.25,62004920320,0.0,0.0
2022-09-22 14:00:00+00:00,2693000.25,2701903.0,2683639.5,2689982.25,36538155008,0.0,0.0
2022-09-22 15:00:00+00:00,2689047.25,2700028.5,2684315.75,2700028.5,0,0.0,0.0
2022-09-22 16:00:00+00:00,2699548.25,2713823.25,2685628.75,2713823.25,73142370304,0.0,0.0
2022-09-22 17:00:00+00:00,2713142.0,2714194.0,2697114.0,2713197.75,0,0.0,0.0
2022-09-22 18:00:00+00:00,2713629.5,2728829.0,2704571.0,2728829.0,0,0.0,0.0
2022-09-22 19:00:00+00:00,2730778.0,2767065.0,2729813.25,2755480.0,0,0.0,0.0
2022-09-22 20:00:00+00:00,2755371.5,2755371.5,2743237.75,2743237.75,0,0.0,0.0
2022-09-22 21:00:00+00:00,2743154.25,2745510.75,2732744.0,2733868.25,0,0.0,0.0
2022-09-22 22:00:00+00:00,2732907.75,2764364.25,2732317.75,2759129.25,0,0.0,0.0
2022-09-22 23:00:00+00:00,2759295.75,2770411.25,2759295.75,2764674.5,0,0.0,0.0
2022-09-23 00:00:00+00:00,2761971.75,2765051.0,2748044.5,2748772.25,0,0.0,0.0
2022-09-23 01:00:00+00:00,2747792.5,2748535.0,2737278.25,2748158.0,0,0.0,0.0
2022-09-23 02:00:00+00:00,2748670.5,2751016.0,2736735.25,2742437.25,0,0.0,0.0
2022-09-23 03:00:00+00:00,2741892.75,2761432.75,2741892.75,2757641.75,0,0.0,0.0
2022-09-23 04:00:00+00:00,2757541.0,2768110.75,2753117.25,2768110.75,5022154752,0.0,0.0
2022-09-23 05:00:00+00:00,2768576.75,2768576.75,2755230.5,2755402.5,0,0.0,0.0
2022-09-23 06:00:00+00:00,2755497.75,2759394.5,2750989.75,2751269.25,0,0.0,0.0
2022-09-23 07:00:00+00:00,2750644.5,2753719.25,2738024.0,2738679.75,0,0.0,0.0
2022-09-23 08:00:00+00:00,2737048.0,2743881.0,2725279.5,2726039.0,0,0.0,0.0
2022-09-23 09:00:00+00:00,2726073.25,2735627.25,2710174.0,2718074.0,0,0.0,0.0
2022-09-23 10:00:00+00:00,2718726.75,2733257.25,2718726.75,2722536.75,31617187840,0.0,0.0
2022-09-23 11:00:00+00:00,2720749.25,2720749.25,2698625.75,2698625.75,0,0.0,0.0
2022-09-23 12:00:00+00:00,2697799.25,2709631.0,2693574.5,2700587.75,0,0.0,0.0
2022-09-23 13:00:00+00:00,2701229.75,2722051.5,2684657.25,2684657.25,0,0.0,0.0
2022-09-23 14:00:00+00:00,2682399.75,2682399.75,2664211.5,2680467.75,26502234112,0.0,0.0
2022-09-23 15:00:00+00:00,2679859.0,2696383.0,2669870.5,2683370.5,35807821824,0.0,0.0
2022-09-23 16:00:00+00:00,2682718.25,2686947.5,2667921.75,2686947.5,25525485568,0.0,0.0
2022-09-23 17:00:00+00:00,2686560.25,2697246.75,2679093.0,2687080.25,33393999872,0.0,0.0
2022-09-23 18:00:00+00:00,2686853.5,2694317.25,2678899.25,2678899.25,28996796416,0.0,0.0
2022-09-23 19:00:00+00:00,2677000.5,2693963.75,2676586.0,2692286.75,0,0.0,0.0
2022-09-23 20:00:00+00:00,2695095.25,2713894.5,2695095.25,2708366.75,25003294720,0.0,0.0
2022-09-23 21:00:00+00:00,2705518.75,2723501.5,2699162.75,2722455.0,21293957120,0.0,0.0
2022-09-23 22:00:00+00:00,2722565.5,2765035.75,2722565.5,2765035.75,87254106112,0.0,0.0
2022-09-23 23:00:00+00:00,2765879.25,2777053.0,2762199.5,2763105.75,26085425152,0.0,0.0
2022-09-24 00:00:00+00:00,2766028.25,2767828.5,2742643.0,2746090.75,26171932672,0.0,0.0
2022-09-24 01:00:00+00:00,2745919.25,2753610.5,2738279.25,2743695.5,0,0.0,0.0
2022-09-24 02:00:00+00:00,2742421.5,2749655.5,2738986.25,2741646.0,0,0.0,0.0
2022-09-24 03:00:00+00:00,2741965.25,2743965.25,2733286.25,2738790.5,0,0.0,0.0
2022-09-24 04:00:00+00:00,2740036.5,2746666.75,2738682.0,2746666.75,0,0.0,0.0
2022-09-24 05:00:00+00:00,2746686.25,2746812.25,2740149.5,2745159.25,0,0.0,0.0
2022-09-24 06:00:00+00:00,2744890.0,2745731.5,2735842.0,2736881.0,0,0.0,0.0
2022-09-24 07:00:00+00:00,2737040.0,2737040.0,2721591.0,2724381.25,0,0.0,0.0
2022-09-24 08:00:00+00:00,2724161.25,2732097.25,2720286.75,2732097.25,0,0.0,0.0
2022-09-24 09:00:00+00:00,2732643.75,2736661.5,2724708.0,2728323.5,0,0.0,0.0
2022-09-24 10:00:00+00:00,2728573.75,2731736.0,2725073.0,2726443.25,0,0.0,0.0
2022-09-24 11:00:00+00:00,2727876.25,2735399.25,2726883.0,2731457.75,0,0.0,0.0
2022-09-24 12:00:00+00:00,2731453.75,2748060.25,2731453.75,2744911.0,0,0.0,0.0
2022-09-24 13:00:00+00:00,2744923.5,2751765.0,2742184.5,2742925.25,0,0.0,0.0
2022-09-24 14:00:00+00:00,2742971.5,2742971.5,2736394.25,2738242.5,0,0.0,0.0
2022-09-24 15:00:00+00:00,2738632.0,2738632.0,2730568.5,2735594.5,0,0.0,0.0
2022-09-24 16:00:00+00:00,2736686.75,2747172.75,2736686.75,2738572.25,0,0.0,0.0
2022-09-24 17:00:00+00:00,2738299.5,2744926.75,2736395.25,2736395.25,0,0.0,0.0
2022-09-24 18:00:00+00:00,2734534.5,2740384.75,2733902.5,2740273.5,0,0.0,0.0
2022-09-24 19:00:00+00:00,2741377.75,2741713.0,2738324.0,2740302.75,0,0.0,0.0
2022-09-24 20:00:00+00:00,2740142.75,2744383.0,2736767.0,2743751.25,0,0.0,0.0
2022-09-24 21:00:00+00:00,2743778.75,2744263.25,2715194.75,2715482.25,7962624000,0.0,0.0
2022-09-24 22:00:00+00:00,2715567.25,2716477.75,2704363.75,2706982.25,0,0.0,0.0
2022-09-24 23:00:00+00:00,2707942.5,2716509.25,2707942.5,2715826.0,0,0.0,0.0
2022-09-25 00:00:00+00:00,2715122.5,2719879.5,2714833.75,2718886.5,0,0.0,0.0
2022-09-25 01:00:00+00:00,2718990.75,2721597.25,2714861.5,2720411.5,0,0.0,0.0
2022-09-25 02:00:00+00:00,2720333.75,2720816.25,2716349.25,2717836.5,0,0.0,0.0
2022-09-25 03:00:00+00:00,2717794.0,2730340.0,2716515.0,2730340.0,0,0.0,0.0
2022-09-25 04:00:00+00:00,2730721.75,2731586.75,2726003.5,2726207.75,0,0.0,0.0
2022-09-25 05:00:00+00:00,2726215.75,2727913.5,2718664.0,2724355.25,0,0.0,0.0
2022-09-25 06:00:00+00:00,2724536.0,2730655.0,2723338.75,2728565.25,0,0.0,0.0
2022-09-25 07:00:00+00:00,2728254.75,2738912.0,2726602.75,2737809.5,0,0.0,0.0
2022-09-25 08:00:00+00:00,2737865.5,2739289.75,2736269.25,2736473.75,0,0.0,0.0
2022-09-25 09:00:00+00:00,2736371.25,2736640.0,2729840.25,2731301.25,0,0.0,0.0
2022-09-25 10:00:00+00:00,2730921.0,2736329.75,2726902.75,2735187.0,0,0.0,0.0
2022-09-25 11:00:00+00:00,2735001.5,2743471.0,2734994.5,2742318.25,462684160,0.0,0.0
2022-09-25 12:00:00+00:00,2742282.0,2743408.0,2735154.75,2738114.75,0,0.0,0.0
2022-09-25 13:00:00+00:00,2737195.0,2737388.75,2710305.25,2714291.5,12732858368,0.0,0.0
2022-09-25 14:00:00+00:00,2714294.75,2715307.5,2707689.0,2713198.75,0,0.0,0.0
2022-09-25 15:00:00+00:00,2713376.5,2724661.75,2713001.0,2724099.75,0,0.0,0.0
2022-09-25 16:00:00+00:00,2723813.5,2736422.5,2723237.0,2728819.0,0,0.0,0.0
2022-09-25 17:00:00+00:00,2728112.75,2728112.75,2711678.75,2723005.25,38352191488,0.0,0.0
2022-09-25 18:00:00+00:00,2725047.5,2725047.5,2710810.5,2716887.75,9015394304,0.0,0.0
2022-09-25 19:00:00+00:00,2717488.5,2720909.0,2711306.0,2718439.75,25967984640,0.0,0.0
2022-09-25 20:00:00+00:00,2718675.75,2724899.0,2718551.75,2720700.0,0,0.0,0.0
2022-09-25 21:00:00+00:00,2718687.25,2719531.25,2697176.5,2697176.5,0,0.0,0.0
2022-09-25 22:00:00+00:00,2694874.25,2707206.0,2681812.0,2699869.0,50542936064,0.0,0.0
2022-09-25 23:00:00+00:00,2698839.5,2701958.5,2692154.0,2699036.0,38190186496,0.0,0.0
2022-09-26 00:00:00+00:00,2698602.75,2716436.0,2694471.5,2709067.0,103331659776,0.0,0.0
2022-09-26 01:00:00+00:00,2704570.0,2717450.5,2701198.25,2712889.25,177463099392,0.0,0.0
2022-09-26 02:00:00+00:00,2712987.75,2721298.75,2712856.25,2715592.75,107098144768,0.0,0.0
2022-09-26 03:00:00+00:00,2715379.25,2727740.75,2713371.5,2716352.75,0,0.0,0.0
2022-09-26 04:00:00+00:00,2716545.0,2724521.75,2716396.0,2717256.5,74171023360,0.0,0.0
2022-09-26 05:00:00+00:00,2715368.75,2715368.75,2699461.0,2707348.5,83174096896,0.0,0.0
2022-09-26 06:00:00+00:00,2706386.5,2707899.25,2693241.25,2697288.5,139788550144,0.0,0.0
2022-09-26 07:00:00+00:00,2697617.25,2720529.5,2693542.25,2720529.5,178557812736,0.0,0.0
2022-09-26 08:00:00+00:00,2719872.0,2767762.0,2717346.0,2767762.0,272236019712,0.0,0.0
2022-09-26 09:00:00+00:00,2767768.5,2771955.0,2750433.5,2751694.25,303099281408,0.0,0.0
2022-09-26 10:00:00+00:00,2751472.5,2760437.75,2746682.0,2757686.25,195312484352,0.0,0.0
2022-09-26 11:00:00+00:00,2757668.25,2757668.25,2719814.25,2721240.0,186906050560,0.0,0.0
2022-09-26 12:00:00+00:00,2721731.5,2746736.75,2717984.25,2744231.5,208913563648,0.0,0.0
2022-09-26 13:00:00+00:00,2744259.75,2765939.5,2743407.75,2765939.5,223356649472,0.0,0.0
2022-09-26 14:00:00+00:00,2764365.0,2775465.5,2762246.75,2763292.75,193981841408,0.0,0.0
2022-09-26 15:00:00+00:00,2763600.25,2764361.25,2747970.75,2755818.0,155811053568,0.0,0.0
2022-09-26 16:00:00+00:00,2758478.5,2760652.0,2747445.5,2756494.0,148340998144,0.0,0.0
2022-09-26 17:00:00+00:00,2758320.5,2768797.5,2754894.75,2767707.5,74063020032,0.0,0.0
2022-09-26 18:00:00+00:00,2769234.25,2776014.5,2764525.75,2773977.5,105113452544,0.0,0.0
2022-09-26 19:00:00+00:00,2774754.5,2781907.25,2768419.25,2776559.25,149892366336,0.0,0.0
2022-09-26 20:00:00+00:00,2775529.25,2775529.25,2766709.25,2768731.0,85368766464,0.0,0.0
2022-09-26 21:00:00+00:00,2768574.0,2768576.5,2763793.75,2765159.5,0,0.0,0.0
2022-09-26 22:00:00+00:00,2764929.5,2775247.5,2762604.25,2769057.0,0,0.0,0.0
2022-09-26 23:00:00+00:00,2769035.0,2777985.0,2766086.0,2777124.0,0,0.0,0.0
2022-09-27 00:00:00+00:00,2777272.5,2793507.0,2771911.0,2792544.5,55233740800,0.0,0.0
2022-09-27 01:00:00+00:00,2791934.75,2861302.0,2791690.5,2859590.25,209059840000,0.0,0.0
2022-09-27 02:00:00+00:00,2860566.5,2869384.75,2850793.5,2869384.75,78401503232,0.0,0.0
2022-09-27 03:00:00+00:00,2872775.75,2921243.25,2872532.75,2907550.0,318324604928,0.0,0.0
2022-09-27 04:00:00+00:00,2906662.75,2906662.75,2891113.25,2898275.0,130988638208,0.0,0.0
2022-09-27 05:00:00+00:00,2898045.75,2908056.0,2888606.0,2908056.0,72147795968,0.0,0.0
2022-09-27 06:00:00+00:00,2908926.25,2924704.75,2908926.25,2914981.5,109187170304,0.0,0.0
2022-09-27 07:00:00+00:00,2915764.75,2921414.0,2911284.25,2916243.0,0,0.0,0.0
2022-09-27 08:00:00+00:00,2914620.75,2916459.75,2908234.0,2910310.75,0,0.0,0.0
2022-09-27 09:00:00+00:00,2909727.25,2915142.75,2905855.0,2913651.25,0,0.0,0.0
2022-09-27 10:00:00+00:00,2913217.5,2922020.0,2912573.0,2918191.5,0,0.0,0.0
2022-09-27 11:00:00+00:00,2918210.75,2929924.0,2916534.0,2928552.5,0,0.0,0.0
2022-09-27 12:00:00+00:00,2926320.5,2941384.75,2923330.0,2937748.5,14150533120,0.0,0.0
2022-09-27 13:00:00+00:00,2936984.75,2937507.75,2913541.5,2923091.0,51620872192,0.0,0.0
2022-09-27 14:00:00+00:00,2921437.75,2925675.25,2914575.0,2925325.5,98041331712,0.0,0.0
2022-09-27 15:00:00+00:00,2924437.25,2926740.25,2902218.75,2902595.25,18328059904,0.0,0.0
2022-09-27 16:00:00+00:00,2899869.5,2900033.0,2764188.5,2773846.75,379834597376,0.0,0.0
2022-09-27 17:00:00+00:00,2774240.5,2774844.0,2743062.25,2746525.75,348820865024,0.0,0.0
2022-09-27 18:00:00+00:00,2747096.5,2769965.5,2740101.75,2767073.5,234134962176,0.0,0.0
2022-09-27 19:00:00+00:00,2768629.5,2773386.25,2754835.0,2768418.75,98252095488,0.0,0.0
2022-09-27 20:00:00+00:00,2767509.75,2767569.0,2752163.0,2755450.5,62356193280,0.0,0.0
2022-09-27 21:00:00+00:00,2758327.0,2760181.5,2752504.5,2757157.0,82043731968,0.0,0.0
2022-09-27 22:00:00+00:00,2752531.0,2762671.0,2746046.5,2762499.25,90503118848,0.0,0.0
2022-09-27 23:00:00+00:00,2762997.5,2772470.0,2762692.0,2764642.75,10134487040,0.0,0.0
2022-09-28 00:00:00+00:00,2765525.5,2779199.75,2762521.5,2768812.25,0,0.0,0.0
2022-09-28 01:00:00+00:00,2766441.0,2770091.0,2742483.0,2747147.25,0,0.0,0.0
2022-09-28 02:00:00+00:00,2748720.75,2750670.75,2684198.25,2694459.0,137613541376,0.0,0.0
2022-09-28 03:00:00+00:00,2693999.5,2712422.5,2693999.5,2710328.5,0,0.0,0.0
2022-09-28 04:00:00+00:00,2712624.25,2721537.0,2710177.5,2715835.5,0,0.0,0.0
2022-09-28 05:00:00+00:00,2715862.75,2723209.75,2705906.5,2723209.75,0,0.0,0.0
2022-09-28 06:00:00+00:00,2721250.5,2728922.5,2711555.5,2712236.75,0,0.0,0.0
2022-09-28 07:00:00+00:00,2711651.25,2715814.75,2699889.25,2715814.75,15270936576,0.0,0.0
2022-09-28 08:00:00+00:00,2715886.75,2717168.5,2709545.0,2713505.25,0,0.0,0.0
2022-09-28 09:00:00+00:00,2713099.75,2713151.75,2694163.5,2699583.5,21332754432,0.0,0.0
2022-09-28 10:00:00+00:00,2699657.5,2760805.75,2696396.5,2751306.75,382677811200,0.0,0.0
2022-09-28 11:00:00+00:00,2751715.75,2751715.75,2734338.0,2738844.0,61846585344,0.0,0.0
2022-09-28 12:00:00+00:00,2738786.25,2761820.0,2738786.25,2756671.0,15772155904,0.0,0.0
2022-09-28 13:00:00+00:00,2756625.0,2767576.25,2753719.0,2766592.25,0,0.0,0.0
2022-09-28 14:00:00+00:00,2766190.25,2806003.0,2757772.5,2800823.5,83770212352,0.0,0.0
2022-09-28 15:00:00+00:00,2800747.75,2810541.25,2800325.0,2806316.0,35044982784,0.0,0.0
2022-09-28 16:00:00+00:00,2805317.5,2822141.25,2803987.25,2814029.5,0,0.0,0.0
2022-09-28 17:00:00+00:00,2814677.75,2819409.25,2784827.0,2792637.5,0,0.0,0.0
2022-09-28 18:00:00+00:00,2793936.5,2820267.0,2784678.75,2812376.0,0,0.0,0.0
2022-09-28 19:00:00+00:00,2812796.0,2823767.0,2810617.0,2820234.75,0,0.0,0.0
2022-09-28 20:00:00+00:00,2820874.0,2824993.0,2814518.75,2821628.5,0,0.0,0.0
2022-09-28 21:00:00+00:00,2820139.75,2837329.25,2815206.5,2827237.75,36008624128,0.0,0.0
2022-09-28 22:00:00+00:00,2826997.25,2830927.25,2809716.25,2812292.0,0,0.0,0.0
2022-09-28 23:00:00+00:00,2812308.25,2821203.25,2804623.0,2805298.75,0,0.0,0.0
2022-09-29 00:00:00+00:00,2805624.25,2816003.0,2803515.0,2803649.25,0,0.0,0.0
2022-09-29 01:00:00+00:00,2803834.25,2825203.0,2803834.25,2818330.0,0,0.0,0.0
2022-09-29 02:00:00+00:00,2818364.25,2818364.25,2793621.0,2806370.5,0,0.0,0.0
2022-09-29 03:00:00+00:00,2806376.25,2816113.25,2802585.5,2815019.25,0,0.0,0.0
2022-09-29 04:00:00+00:00,2815373.5,2830160.5,2815373.5,2830160.5,0,0.0,0.0
2022-09-29 05:00:00+00:00,2830299.5,2830299.5,2812481.75,2812481.75,0,0.0,0.0
2022-09-29 06:00:00+00:00,2812145.0,2813343.75,2796327.25,2806941.75,0,0.0,0.0
2022-09-29 07:00:00+00:00,2806814.75,2806814.75,2793650.5,2799009.5,0,0.0,0.0
2022-09-29 08:00:00+00:00,2798603.25,2803785.0,2796651.0,2799533.0,0,0.0,0.0
2022-09-29 09:00:00+00:00,2799936.25,2819302.25,2798984.75,2818958.25,0,0.0,0.0
2022-09-29 10:00:00+00:00,2818669.25,2818669.25,2810496.75,2815105.25,0,0.0,0.0
2022-09-29 11:00:00+00:00,2815364.25,2822022.5,2808186.25,2819988.25,0,0.0,0.0
2022-09-29 12:00:00+00:00,2819539.0,2819664.0,2779760.25,2782429.75,14160494592,0.0,0.0
2022-09-29 13:00:00+00:00,2782783.75,2794245.25,2746005.25,2753287.25,0,0.0,0.0
2022-09-29 14:00:00+00:00,2753865.25,2781427.25,2737370.75,2780727.75,0,0.0,0.0
2022-09-29 15:00:00+00:00,2780081.75,2788099.75,2775465.25,2788099.75,0,0.0,0.0
2022-09-29 16:00:00+00:00,2788067.0,2828736.25,2770182.5,2820703.75,0,0.0,0.0
2022-09-29 17:00:00+00:00,2820703.75,2820703.75,2799197.75,2799513.25,0,0.0,0.0
2022-09-29 18:00:00+00:00,2798586.75,2798586.75,2775440.0,2787885.25,0,0.0,0.0
2022-09-29 19:00:00+00:00,2787690.0,2805187.25,2787690.0,2802494.75,0,0.0,0.0
2022-09-29 20:00:00+00:00,2803696.0,2816590.25,2802376.5,2814850.25,0,0.0,0.0
2022-09-29 21:00:00+00:00,2815220.0,2817355.25,2809411.5,2809411.5,0,0.0,0.0
2022-09-29 22:00:00+00:00,2809320.5,2815567.75,2806961.25,2809705.5,0,0.0,0.0
2022-09-29 23:00:00+00:00,2809675.75,2825769.0,2809567.0,2825769.0,15059648512,0.0,0.0
2022-09-30 00:00:00+00:00,2825846.5,2836453.0,2815766.0,2822944.25,97324630016,0.0,0.0
2022-09-30 01:00:00+00:00,2822862.25,2827361.25,2814213.5,2822025.0,9515827200,0.0,0.0
2022-09-30 02:00:00+00:00,2821884.75,2822109.25,2805899.0,2806683.25,0,0.0,0.0
2022-09-30 03:00:00+00:00,2806790.25,2808581.25,2801392.75,2806145.75,0,0.0,0.0
2022-09-30 04:00:00+00:00,2806270.5,2813829.25,2806019.75,2808884.25,0,0.0,0.0
2022-09-30 05:00:00+00:00,2809461.75,2816105.5,2809384.25,2811445.75,0,0.0,0.0
2022-09-30 06:00:00+00:00,2810940.25,2815565.25,2808540.0,2811104.25,0,0.0,0.0
2022-09-30 07:00:00+00:00,2810473.25,2830250.75,2808493.0,2825145.25,30373576704,0.0,0.0
2022-09-30 08:00:00+00:00,2824942.25,2826684.5,2820030.25,2826159.5,1331691520,0.0,0.0
2022-09-30 09:00:00+00:00,2827614.5,2828508.75,2817849.0,2818604.0,0,0.0,0.0
2022-09-30 10:00:00+00:00,2818456.25,2824902.5,2813884.75,2813884.75,39555956736,0.0,0.0
2022-09-30 11:00:00+00:00,2813752.5,2818692.0,2811220.75,2811220.75,2867331072,0.0,0.0
2022-09-30 12:00:00+00:00,2811413.25,2814671.0,2783765.5,2788224.0,94666489856,0.0,0.0
2022-09-30 13:00:00+00:00,2789986.5,2802810.0,2784948.25,2802805.5,15939403776,0.0,0.0
2022-09-30 14:00:00+00:00,2809190.5,2884429.75,2808150.5,2881261.75,199081066496,0.0,0.0
2022-09-30 15:00:00+00:00,2888600.5,2908289.25,2863584.75,2863584.75,208753655808,0.0,0.0
2022-09-30 16:00:00+00:00,2859389.75,2869409.0,2841231.5,2854844.5,91751448576,0.0,0.0
2022-09-30 17:00:00+00:00,2854792.75,2863496.75,2842155.0,2849479.0,0,0.0,0.0
2022-09-30 18:00:00+00:00,2850107.25,2864379.5,2846876.0,2847704.0,0,0.0,0.0
2022-09-30 19:00:00+00:00,2847669.25,2856167.75,2831287.0,2831287.0,0,0.0,0.0
2022-09-30 20:00:00+00:00,2830347.25,2830347.25,2809878.25,2810428.5,111160590336,0.0,0.0
2022-09-30 21:00:00+00:00,2811366.75,2812884.25,2800029.5,2805509.0,31621906432,0.0,0.0
2022-09-30 22:00:00+00:00,2805340.25,2806838.5,2793360.5,2804328.75,47400878080,0.0,0.0
2022-09-30 23:00:00+00:00,2804847.25,2816938.75,2804847.25,2814457.0,0,0.0,0.0
2022-10-01 00:00:00+00:00,2812751.0,2818449.25,2806248.25,2807882.0,0,0.0,0.0
2022-10-01 01:00:00+00:00,2808149.5,2811187.75,2806655.25,2811187.75,0,0.0,0.0
2022-10-01 02:00:00+00:00,2811773.75,2811921.5,2808738.25,2811546.0,0,0.0,0.0
2022-10-01 03:00:00+00:00,2811457.5,2812239.25,2806440.25,2809994.0,0,0.0,0.0
2022-10-01 04:00:00+00:00,2809966.0,2810337.5,2806694.5,2808809.75,0,0.0,0.0
2022-10-01 05:00:00+00:00,2808786.25,2810181.25,2795835.25,2795835.25,6051332096,0.0,0.0
2022-10-01 06:00:00+00:00,2796020.25,2796945.0,2792702.75,2793741.0,0,0.0,0.0
2022-10-01 07:00:00+00:00,2793519.0,2796954.0,2791643.75,2796550.75,0,0.0,0.0
