Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA45,EMA47,SMA25,MACD,Signal,before_MACD,before_Signal,g_point,s_point,yen,btc,total
2023-10-16 18:00:00+00:00,4224261.5,4272681.5,4224261.5,4272341.0,131150905344,0.0,0.0,4107835.75548158,4105197.344665463,4130556.23,2638.410816116724,1995.0552781259596,2428.0151639776304,1852.0873807946782,False,False,0.0,0.025861850282254364,110490.64329673689
2023-10-16 19:00:00+00:00,4272758.0,4309486.0,4250109.5,4250210.0,159768379392,0.0,0.0,4114025.940033319,4111239.538655188,4138689.69,2786.401378131006,2138.9363872177864,2638.410816116724,1995.0552781259596,False,False,0.0,0.025861850282254364,109918.29468814032
2023-10-16 20:00:00+00:00,4254569.5,4279328.0,4240417.0,4240417.0,8921022464,0.0,0.0,4119521.2035164656,4116621.9328927877,4146702.07,2899.270623677876,2277.1789756650755,2786.401378131006,2138.9363872177864,False,False,0.0,0.025861850282254364,109665.0295883262
2023-10-16 21:00:00+00:00,4240668.5,4255395.5,4226767.0,4249313.0,12370051072,0.0,0.0,4125164.325108928,4122150.7273702547,4154213.93,3013.597738673445,2411.073296212052,2899.270623677876,2277.1789756650755,False,False,0.0,0.025861850282254364,109895.09660843715
2023-10-16 22:00:00+00:00,4249774.5,4272024.0,4248034.0,4266393.0,0,0.0,0.0,4131304.7022845815,4128160.8220784394,4162316.08,3143.8802061420865,2544.310916199331,3013.597738673445,2411.073296212052,False,False,0.0,0.025861850282254364,110336.81701125804
2023-10-16 23:00:00+00:00,4266650.5,4271157.5,4257242.5,4264694.0,0,0.0,0.0,4137104.236973711,4133849.704505698,4170592.01,3254.5324680129997,2673.44210743818,3143.8802061420865,2544.310916199331,False,False,0.0,0.025861850282254364,110292.8777276285
2023-10-17 00:00:00+00:00,4265984.5,4271677.0,4225306.0,4225306.0,41717858304,0.0,0.0,4140939.096239424,4137660.383493524,4177165.62,3278.7127458998,2783.4913144312018,3254.5324680129997,2673.44210743818,False,False,0.0,0.025861850282254364,109274.23116871106
2023-10-17 01:00:00+00:00,4228655.5,4248994.0,4228655.5,4241957.0,0,0.0,0.0,4145331.1790156765,4142006.075857684,4184557.19,3325.1031579924747,2881.9661950787063,3278.7127458998,2783.4913144312018,False,False,0.0,0.025861850282254364,109704.85683776088
2023-10-17 02:00:00+00:00,4239299.0,4247114.0,4234344.5,4244908.0,118096396288,0.0,0.0,4149660.606018817,4146293.6560394745,4191718.71,3366.9499793425202,2970.1450649448543,3325.1031579924747,2881.9661950787063,False,False,0.0,0.025861850282254364,109781.17515794381
2023-10-17 03:00:00+00:00,4245192.0,4245419.5,4227900.0,4228960.0,2220359680,0.0,0.0,4153108.4057600405,4149738.087044908,4198337.23,3370.3187151323073,3042.9039104334825,3366.9499793425202,2970.1450649448543,False,False,0.0,0.025861850282254364,109368.73036964242
2023-10-17 04:00:00+00:00,4228993.5,4229018.5,4203822.0,4217985.0,57636290560,0.0,0.0,4155929.1272510127,4152581.708423637,4204164.8,3347.4188273758627,3098.2702589684613,3370.3187151323073,3042.9039104334825,False,False,0.0,0.025861850282254364,109084.89656279467
2023-10-17 05:00:00+00:00,4218132.0,4224432.0,4214219.0,4224432.0,0,0.0,0.0,4158907.513025009,4155575.470578302,4210199.24,3332.0424467069097,3140.774293102724,3347.4188273758627,3098.2702589684613,False,False,0.0,0.025861850282254364,109251.62791156437
2023-10-17 06:00:00+00:00,4224347.0,4224347.0,4210013.0,4223075.0,0,0.0,0.0,4161697.403765114,4158387.95097596,4212284.97,3309.4527891539037,3171.443110566575,3332.0424467069097,3140.774293102724,False,False,0.0,0.025861850282254364,109216.53338073134
2023-10-17 07:00:00+00:00,4224916.0,4259279.0,4223262.0,4257802.5,0,0.0,0.0,4165875.886213063,4162530.2238591416,4216089.06,3345.662353921216,3203.1193366310554,3309.4527891539037,3171.443110566575,False,False,0.0,0.025861850282254364,110114.65078640834
2023-10-17 08:00:00+00:00,4253491.0,4267477.0,4246552.5,4260520.5,56508809216,0.0,0.0,4169990.869423973,4166613.152038459,4219836.75,3377.717385513708,3234.864436427901,3345.662353921216,3203.1193366310554,False,False,0.0,0.025861850282254364,110184.9432954755
2023-10-17 09:00:00+00:00,4259712.0,4260402.5,4249945.0,4260402.5,0,0.0,0.0,4173921.809886343,4170521.041543077,4223816.99,3400.768343265634,3265.0287831256705,3377.717385513708,3234.864436427901,False,False,0.0,0.025861850282254364,110181.8915971422
2023-10-17 10:00:00+00:00,4259851.0,4275707.0,4250960.5,4264056.0,23388225536,0.0,0.0,4177840.687719796,4174418.3314847276,4228366.28,3422.3562350682914,3293.6337743879653,3400.768343265634,3265.0287831256705,False,False,0.0,0.025861850282254364,110276.37786714842
2023-10-17 11:00:00+00:00,4262883.5,4267146.5,4251117.5,4251736.5,0,0.0,0.0,4181053.549125184,4177639.9218442403,4232173.5,3413.6272809435613,3315.4507755798913,3422.3562350682914,3293.6337743879653,False,False,0.0,0.025861850282254364,109957.77280259618
2023-10-17 12:00:00+00:00,4250094.5,4256333.5,4231391.0,4231391.0,12909805568,0.0,0.0,4183242.1339470665,4179879.550103868,4235449.36,3362.583843198605,3324.0204242378395,3413.6272809435613,3315.4507755798913,False,False,0.0,0.025861850282254364,109431.60052767857
2023-10-17 13:00:00+00:00,4233333.5,4250945.5,4219266.0,4241438.5,0,0.0,0.0,4185772.4107333464,4182444.506352984,4238458.08,3327.904380362481,3324.7265980786833,3362.583843198605,3324.0204242378395,False,False,0.0,0.025861850282254364,109691.44746838952
2023-10-17 14:00:00+00:00,4241487.0,4265731.0,4240495.5,4262585.0,0,0.0,0.0,4189112.0885292785,4185783.693592573,4240998.66,3328.394936705474,3325.3935687381,3327.904380362481,3324.7265980786833,False,False,0.0,0.025861850282254364,110238.33508538322
2023-10-17 15:00:00+00:00,4265788.0,4279158.0,4260822.0,4264664.5,0,0.0,0.0,4192396.9759861547,4189070.393863602,4242807.98,3326.5821225526743,3325.6096694316584,3328.394936705474,3325.3935687381,False,False,0.0,0.025861850282254364,110292.11480304517
2023-10-17 16:00:00+00:00,4264171.5,4281832.5,4259179.0,4281832.5,0,0.0,0.0,4196285.4770320775,4192935.4816238526,4246134.58,3349.9954082248732,3330.043440121334,3326.5821225526743,3325.6096694316584,False,False,0.0,0.025861850282254364,110736.11104869092
2023-10-17 17:00:00+00:00,4283809.0,4286148.5,4252652.0,4261734.0,3158048768,0.0,0.0,4199131.064988495,4195802.086559439,4248514.8,3328.9784290557727,3329.8498017457773,3349.9954082248732,3330.043440121334,False,True,110216.32665079302,0.0,110216.32665079302
2023-10-17 18:00:00+00:00,4262625.5,4269730.0,4249184.5,4250586.0,0,0.0,0.0,4201368.236076921,4198084.74962194,4249549.62,3283.486454981379,3321.420102334069,3328.9784290557727,3329.8498017457773,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-17 19:00:00+00:00,4248471.5,4271314.5,4248471.5,4267595.0,0,0.0,0.0,4204247.66059651,4200981.010057371,4249359.78,3266.6505391392857,3311.4619999350175,3283.486454981379,3321.420102334069,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-17 20:00:00+00:00,4268265.5,4275003.0,4264397.5,4264405.5,0,0.0,0.0,4206863.218832483,4203623.697140948,4249927.6,3239.521691534668,3298.3819438622268,3266.6505391392857,3311.4619999350175,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-17 21:00:00+00:00,4264669.0,4278148.0,4258053.5,4268028.0,0,0.0,0.0,4209522.557145122,4206307.209762638,4251032.04,3215.347382484004,3283.284750884368,3239.521691534668,3298.3819438622268,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-17 22:00:00+00:00,4268112.5,4268112.5,4253097.5,4257252.0,23257153536,0.0,0.0,4211597.7503134785,4208429.909357806,4251349.6,3167.8409556727856,3262.2949699368073,3215.347382484004,3283.284750884368,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-17 23:00:00+00:00,4257123.5,4262459.0,4254607.5,4256010.0,0,0.0,0.0,4213528.717691824,4210412.4131363025,4250934.28,3116.3045555213466,3235.751258224906,3167.8409556727856,3262.2949699368073,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 00:00:00+00:00,4255426.5,4258605.5,4243834.5,4249704.0,0,0.0,0.0,4215101.556053571,4212049.562590333,4250334.68,3051.993463238701,3202.3407500455965,3116.3045555213466,3235.751258224906,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 01:00:00+00:00,4250647.5,4256883.0,4245343.0,4248921.5,0,0.0,0.0,4216571.988399535,4213585.893316973,4251279.3,2986.095082562417,3163.023355957746,3051.993463238701,3202.3407500455965,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 02:00:00+00:00,4248427.0,4267181.0,4248232.5,4261947.0,0,0.0,0.0,4218544.814991459,4215600.939430322,4252078.9,2943.8755611376837,3123.178302354098,2986.095082562417,3163.023355957746,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 03:00:00+00:00,4262359.0,4269509.5,4259234.0,4269509.5,0,0.0,0.0,4220760.67086204,4217847.12945572,4253062.96,2913.5414063194767,3085.0625030750757,2943.8755611376837,3123.178302354098,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 04:00:00+00:00,4269286.5,4324042.0,4260364.0,4324042.0,0,0.0,0.0,4225251.163434503,4222271.915731536,4256866.24,2979.247702966444,3065.82344850987,2913.5414063194767,3085.0625030750757,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 05:00:00+00:00,4299757.5,4318822.5,4290980.5,4293347.5,211760054272,0.0,0.0,4228211.8737207465,4225233.398411402,4259880.74,2978.47530934494,3049.9419686617007,2979.247702966444,3065.82344850987,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 06:00:00+00:00,4292941.5,4301788.0,4288922.0,4295210.5,14350811136,0.0,0.0,4231124.857472759,4228149.110979492,4262711.88,2975.7464932668954,3036.4518822262817,2978.47530934494,3049.9419686617007,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 07:00:00+00:00,4294916.5,4294916.5,4268891.0,4269347.5,0,0.0,0.0,4232786.711496086,4229865.710523085,4264562.78,2921.0009730011225,3015.4608078217075,2975.7464932668954,3036.4518822262817,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 08:00:00+00:00,4268776.0,4278067.0,4266989.0,4277781.0,0,0.0,0.0,4234742.984909755,4231862.18091915,4265361.92,2880.8039906052873,2990.977750145995,2921.0009730011225,3015.4608078217075,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 09:00:00+00:00,4278618.0,4284398.0,4259599.0,4259599.0,0,0.0,0.0,4235823.681218267,4233017.881714848,4265325.06,2805.7995034195483,2957.3089780139135,2880.8039906052873,2990.977750145995,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 10:00:00+00:00,4234220.5,4256664.0,4234220.5,4249645.0,31303270400,0.0,0.0,4236424.608121948,4233710.678310443,4264894.76,2713.929811505601,2913.058220466947,2805.7995034195483,2957.3089780139135,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 11:00:00+00:00,4250099.0,4252030.0,4245219.5,4245219.5,0,0.0,0.0,4236806.99472542,4234190.21254776,4264141.3,2616.782177659683,2859.1898490474446,2713.929811505601,2913.058220466947,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 12:00:00+00:00,4245589.0,4253764.0,4239349.5,4239349.5,0,0.0,0.0,4236917.538433032,4234405.18285838,4263645.82,2512.3555746525526,2796.1290718847367,2616.782177659683,2859.1898490474446,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 13:00:00+00:00,4241400.5,4250678.5,4236940.0,4244775.0,0,0.0,0.0,4237259.167196876,4234837.258572822,4264181.18,2421.9086240539327,2728.088990460954,2512.3555746525526,2796.1290718847367,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 14:00:00+00:00,4245171.5,4248882.0,4220340.0,4227055.5,0,0.0,0.0,4236815.529492585,4234513.018632138,4263605.86,2302.5108604468405,2650.711148640206,2421.9086240539327,2728.088990460954,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 15:00:00+00:00,4227283.5,4239378.0,4224204.5,4236956.5,0,0.0,0.0,4236821.658645082,4234614.830355844,4262580.72,2206.8282892378047,2570.0051742034057,2302.5108604468405,2650.711148640206,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 16:00:00+00:00,4236134.5,4253954.5,4232630.5,4249170.5,10011017216,0.0,0.0,4237358.564791036,4235221.316591276,4261960.96,2137.2481997599825,2491.322087940965,2206.8282892378047,2570.0051742034057,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 17:00:00+00:00,4250763.5,4256899.5,4246221.0,4247584.0,0,0.0,0.0,4237803.148930625,4235736.428400182,4260591.02,2066.7205304428935,2414.1218047594975,2137.2481997599825,2491.322087940965,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 18:00:00+00:00,4246780.5,4252091.0,4243075.5,4243723.5,0,0.0,0.0,4238060.555498897,4236069.223050305,4259870.6,1991.3324485924095,2337.251012729118,2066.7205304428935,2414.1218047594975,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 19:00:00+00:00,4243347.5,4246323.5,4236306.0,4242782.0,0,0.0,0.0,4238265.835694627,4236348.92208998,4259558.44,1916.9136046469212,2260.826029441446,1991.3324485924095,2337.251012729118,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 20:00:00+00:00,4240308.0,4244082.5,4230538.5,4237605.0,0,0.0,0.0,4238237.1037079,4236401.258669583,4258358.84,1835.845038317144,2183.556758327936,1916.9136046469212,2260.826029441446,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 21:00:00+00:00,4236752.5,4239297.5,4231077.0,4237491.0,0,0.0,0.0,4238204.664416248,4236446.664558366,4257282.26,1757.9998578820378,2106.182776428682,1835.845038317144,2183.556758327936,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 22:00:00+00:00,4236813.5,4248063.5,4235524.0,4247886.0,32025608192,0.0,0.0,4238625.592050377,4236923.3035352575,4256476.58,1702.2885151198134,2032.7474561907059,1757.9998578820378,2106.182776428682,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-18 23:00:00+00:00,4248739.5,4252244.0,4243064.5,4243064.5,6996623360,0.0,0.0,4238818.58804821,4237179.18672137,4255909.08,1639.4013268407434,1961.2299781270763,1702.2885151198134,2032.7474561907059,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 00:00:00+00:00,4242791.0,4252974.5,4239525.5,4252603.0,777519104,0.0,0.0,4239417.910307053,4237821.845608174,4255772.8,1596.0646988786757,1894.8362909910034,1639.4013268407434,1961.2299781270763,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 01:00:00+00:00,4253093.5,4256505.0,4221034.5,4231012.0,51305906176,0.0,0.0,4239052.435945837,4237538.102041084,4255025.12,1514.3339047525078,1825.6540389476404,1596.0646988786757,1894.8362909910034,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 02:00:00+00:00,4230689.5,4234289.5,4223447.0,4227176.5,13801095168,0.0,0.0,4238536.09090466,4237106.368622585,4254155.32,1429.7222820743918,1753.666446788868,1514.3339047525078,1825.6540389476404,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 03:00:00+00:00,4226566.5,4234616.0,4225514.0,4231541.0,0,0.0,0.0,4238231.95651747,4236874.478263249,4252939.08,1357.4782542213798,1681.6322299584153,1429.7222820743918,1753.666446788868,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 04:00:00+00:00,4231725.0,4238246.5,4230657.0,4237474.5,0,0.0,0.0,4238199.023625403,4236899.479168952,4251657.68,1299.5444564502686,1612.1617256842067,1357.4782542213798,1681.6322299584153,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 05:00:00+00:00,4237211.0,4246623.0,4237211.0,4241449.0,0,0.0,0.0,4238340.326946051,4237089.042536959,4248353.96,1251.284409091808,1546.5476681219523,1299.5444564502686,1612.1617256842067,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 06:00:00+00:00,4241356.5,4242495.0,4237786.5,4239389.0,0,0.0,0.0,4238385.921426661,4237184.874097941,4246195.62,1201.0473287198693,1483.7294245943008,1251.284409091808,1546.5476681219523,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 07:00:00+00:00,4237589.0,4245225.5,4232376.5,4245225.5,0,0.0,0.0,4238683.294408135,4237519.900177269,4244196.22,1163.3942308658734,1425.486662098223,1201.0473287198693,1483.7294245943008,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 08:00:00+00:00,4245088.0,4251158.5,4243910.0,4246073.5,0,0.0,0.0,4239004.607694764,4237876.30016996,4243265.26,1128.307524804026,1371.454091681096,1163.3942308658734,1425.486662098223,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 09:00:00+00:00,4245779.5,4258073.0,4240872.0,4258073.0,19465895936,0.0,0.0,4239833.668229837,4238717.829329719,4242476.94,1115.838900118135,1324.9786023060121,1128.307524804026,1371.454091681096,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 10:00:00+00:00,4257786.0,4271932.0,4256905.0,4268199.5,0,0.0,0.0,4241066.965263412,4239946.2322745565,4242820.96,1120.7329888558015,1287.8430362241556,1115.838900118135,1324.9786023060121,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 11:00:00+00:00,4267963.5,4268538.5,4257838.5,4263397.0,10572791808,0.0,0.0,4242037.836338984,4240923.347596635,4243371.04,1114.488742348738,1256.3240737013525,1120.7329888558015,1287.8430362241556,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 12:00:00+00:00,4263420.0,4279970.5,4262227.0,4271734.0,90079100928,0.0,0.0,4243328.973889549,4242207.124780342,4244431.62,1121.84910920728,1231.8740801569757,1114.488742348738,1256.3240737013525,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 13:00:00+00:00,4269377.0,4280401.5,4264050.5,4269038.0,15957491712,0.0,0.0,4244446.757633554,4243325.077914689,4245619.16,1121.6797188650817,1211.8387417402678,1121.84910920728,1231.8740801569757,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 14:00:00+00:00,4267365.5,4301893.5,4263949.5,4301893.5,14923071488,0.0,0.0,4246944.442084421,4245765.4288353175,4247903.9,1179.0132491039112,1205.8704703518392,1121.6797188650817,1211.8387417402678,False,False,110216.32665079302,0.0,110216.32665079302
2023-10-19 15:00:00+00:00,4303237.0,4317574.0,4287025.5,4301702.0,126760517632,0.0,0.0,4249325.2054721955,4248096.119300885,4250889.76,1229.086171310395,1210.0915068897584,1179.0132491039112,1205.8704703518392,True,False,0.0,0.025621562500329643,110216.32665079302
2023-10-19 16:00:00+00:00,4302094.0,4328660.0,4287927.0,4289123.0,119065411584,0.0,0.0,4251055.544364805,4249805.572663611,4252976.42,1249.9717011945322,1217.3424513088082,1229.086171310395,1210.0915068897584,False,False,0.0,0.025621562500329643,109894.03301610138
2023-10-19 17:00:00+00:00,4289735.0,4298254.0,4269018.5,4277385.5,18056216576,0.0,0.0,4252200.325044658,4250954.736302796,4254105.02,1245.588741862215,1222.4781405003366,1249.9717011945322,1217.3424513088082,False,False,0.0,0.025621562500329643,109593.29992625376
